gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
56,90,0.95177967,0.98439837,0.99791887,1.00000000,1.00000000,0007,0061,0046,0.27112869,"PART,DecisionTable,PART_binarySplits,JRip,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart,PART_minNumObj,J48,Aggregator,J48_useLaplace,DecisionTable_useIBk,PART_pruning,DecisionTable_evaluationMeasure,DecisionTable_search,PART_confidenceFactorValue,J48_useMDLcorrection,SimpleCart_heuristic,SimpleCart_minNumObj,BestFirst_direction,BestFirst_searchTermination,PART_numFolds,GreedyStepwise_conservativeForwardSelection,J48_numFolds,JRip_optimizations,J48_subtreeRaising,SimpleCart_useOneSE,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_folds,JRip_minNo,J48_collapseTree,JRip_usePruning,DecisionTable_crossVal,J48_minNumObj,J48_binarySplits,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,J48_pruning,JRip_checkErrorRate,SimpleCart_usePrune"
57,90,0.95255147,0.98564342,0.99791887,1.00000000,1.00000000,0008,0055,0046,0.27112869,"Aggregator,J48,J48_useLaplace,DecisionTable,DecisionTable_search,SimpleCart,JRip,PART,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_pruning,BestFirst_direction,PART_minNumObj,PART_numFolds,SimpleCart_heuristic,BestFirst_searchTermination,DecisionTable_useIBk,SimpleCart_minNumObj,PART_binarySplits,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_folds,J48_numFolds,JRip_optimizations,J48_subtreeRaising,SimpleCart_useOneSE,JRip_minNo,J48_collapseTree,SimpleCart_usePrune,GreedyStepwise_searchBackwards,J48_binarySplits,DecisionTable_crossVal,J48_minNumObj,J48_pruning,JRip_checkErrorRate,JRip_usePruning,J48_doNotMakeSplitPointActualValue"
58,90,0.94033009,0.98544274,0.99791887,1.00000000,1.00000000,0008,0034,0046,0.27112869,"DecisionTable,SimpleCart,PART,PART_minNumObj,PART_binarySplits,J48,DecisionTable_search,JRip,SimpleCart_minNumObj,DecisionTable_useIBk,PART_useMDLcorrection,Aggregator,PART_doNotMakeSplitPointActualValue,BestFirst_direction,SimpleCart_heuristic,PART_pruning,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,J48_useMDLcorrection,BestFirst_searchTermination,PART_numFolds,GreedyStepwise_searchBackwards,JRip_usePruning,JRip_folds,JRip_optimizations,JRip_checkErrorRate,SimpleCart_usePrune,DecisionTable_crossVal,J48_collapseTree,JRip_minNo,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_binarySplits,SimpleCart_numFoldsPruning,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
59,90,0.93622439,0.98392753,0.99791887,1.00000000,1.00000000,0008,0034,0046,0.27112869,"Aggregator,J48,J48_useMDLcorrection,SimpleCart,J48_useLaplace,PART,PART_minNumObj,SimpleCart_minNumObj,PART_binarySplits,JRip,DecisionTable,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_heuristic,PART_pruning,DecisionTable_search,DecisionTable_useIBk,PART_confidenceFactorValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_numFolds,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_minNo,J48_pruning,J48_subtreeRaising,JRip_checkErrorRate,J48_numFolds,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_collapseTree,DecisionTable_crossVal,JRip_usePruning,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_folds,JRip_optimizations"
60,90,0.95658444,0.98547282,0.99791887,1.00000000,1.00000000,0009,0034,0046,0.27112869,"JRip,DecisionTable,DecisionTable_search,PART,SimpleCart,PART_minNumObj,PART_useMDLcorrection,PART_pruning,Aggregator,BestFirst_direction,DecisionTable_evaluationMeasure,BestFirst_searchTermination,SimpleCart_minNumObj,J48,PART_binarySplits,DecisionTable_useIBk,PART_confidenceFactorValue,J48_useMDLcorrection,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_useLaplace,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_binarySplits,J48_pruning,JRip_checkErrorRate,J48_minNumObj,JRip_usePruning,J48_collapseTree,GreedyStepwise_searchBackwards,J48_numFolds,J48_confidenceFactorValue,JRip_folds,J48_subtreeRaising,JRip_optimizations"
61,90,0.95086488,0.98667739,0.99791887,1.00000000,1.00000000,0008,0034,0046,0.27112869,"SimpleCart,Aggregator,SimpleCart_minNumObj,PART,DecisionTable,JRip,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_pruning,J48,SimpleCart_heuristic,PART_numFolds,PART_binarySplits,PART_minNumObj,J48_useMDLcorrection,DecisionTable_useIBk,DecisionTable_search,J48_useLaplace,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,JRip_minNo,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_collapseTree,J48_binarySplits,J48_pruning,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_minNumObj,DecisionTable_crossVal,JRip_folds,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,JRip_optimizations"
62,90,0.95063096,0.98538445,0.99791887,1.00000000,1.00000000,0009,0058,0046,0.27112869,"DecisionTable,PART,J48,Aggregator,PART_minNumObj,JRip,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart,DecisionTable_useIBk,SimpleCart_heuristic,DecisionTable_search,PART_binarySplits,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_pruning,J48_useLaplace,BestFirst_searchTermination,PART_numFolds,SimpleCart_minNumObj,PART_confidenceFactorValue,SimpleCart_useOneSE,JRip_folds,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,JRip_optimizations,DecisionTable_crossVal,J48_pruning,JRip_checkErrorRate,SimpleCart_usePrune,GreedyStepwise_searchBackwards,JRip_minNo,J48_minNumObj,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_collapseTree"
63,90,0.87942549,0.98580757,0.99791887,1.00000000,1.00000000,0007,0056,0046,0.27112869,"J48,J48_useMDLcorrection,Aggregator,PART,JRip,SimpleCart,DecisionTable,DecisionTable_useIBk,J48_useLaplace,PART_useMDLcorrection,PART_pruning,DecisionTable_search,SimpleCart_heuristic,PART_binarySplits,PART_doNotMakeSplitPointActualValue,BestFirst_direction,PART_numFolds,SimpleCart_minNumObj,PART_minNumObj,DecisionTable_evaluationMeasure,BestFirst_searchTermination,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_folds,J48_subtreeRaising,SimpleCart_numFoldsPruning,JRip_optimizations,JRip_usePruning,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_minNumObj,JRip_checkErrorRate,JRip_minNo,J48_binarySplits,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_usePrune"
64,90,0.93769687,0.98532724,0.99791887,1.00000000,1.00000000,0007,0053,0046,0.27112869,"Aggregator,SimpleCart,DecisionTable,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48,SimpleCart_heuristic,JRip,PART,DecisionTable_useIBk,DecisionTable_search,PART_minNumObj,PART_binarySplits,J48_useMDLcorrection,PART_useMDLcorrection,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,BestFirst_direction,PART_pruning,PART_numFolds,PART_confidenceFactorValue,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_numFoldsPruning,J48_numFolds,JRip_folds,J48_minNumObj,DecisionTable_crossVal,JRip_checkErrorRate,SimpleCart_usePrune,J48_collapseTree,JRip_minNo,J48_pruning,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_binarySplits,JRip_usePruning"
65,90,0.92207970,0.98546245,0.99791887,1.00000000,1.00000000,0008,0034,0046,0.27112869,"DecisionTable,SimpleCart,DecisionTable_search,BestFirst_searchTermination,J48,SimpleCart_heuristic,Aggregator,J48_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip,BestFirst_direction,PART_pruning,SimpleCart_minNumObj,J48_useLaplace,PART_confidenceFactorValue,PART_minNumObj,PART_useMDLcorrection,PART_numFolds,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_minNumObj,J48_pruning,J48_confidenceFactorValue,JRip_checkErrorRate,J48_binarySplits,J48_subtreeRaising,J48_numFolds,JRip_usePruning,DecisionTable_crossVal,J48_collapseTree,SimpleCart_usePrune,JRip_minNo,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_folds"
66,90,0.91500647,0.98356951,0.99791887,1.00000000,1.00000000,0009,0034,0046,0.27112869,"JRip,PART,J48,Aggregator,SimpleCart,PART_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_evaluationMeasure,J48_useLaplace,SimpleCart_heuristic,PART_minNumObj,PART_useMDLcorrection,J48_useMDLcorrection,PART_binarySplits,PART_pruning,PART_numFolds,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_minNumObj,BestFirst_direction,PART_confidenceFactorValue,J48_collapseTree,GreedyStepwise_searchBackwards,J48_binarySplits,JRip_usePruning,JRip_folds,JRip_optimizations,J48_doNotMakeSplitPointActualValue,J48_pruning,JRip_checkErrorRate,DecisionTable_crossVal,J48_minNumObj,J48_numFolds,J48_confidenceFactorValue,JRip_minNo,J48_subtreeRaising,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
67,90,0.95914156,0.98537832,0.99791887,1.00000000,1.00000000,0009,0062,0046,0.27112869,"DecisionTable,Aggregator,PART,DecisionTable_useIBk,PART_binarySplits,JRip,PART_minNumObj,DecisionTable_evaluationMeasure,SimpleCart,DecisionTable_search,BestFirst_direction,J48,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_minNumObj,J48_useMDLcorrection,BestFirst_searchTermination,SimpleCart_heuristic,J48_useLaplace,PART_confidenceFactorValue,PART_numFolds,JRip_optimizations,J48_subtreeRaising,SimpleCart_numFoldsPruning,JRip_folds,J48_numFolds,J48_confidenceFactorValue,SimpleCart_useOneSE,DecisionTable_crossVal,J48_pruning,JRip_checkErrorRate,J48_collapseTree,SimpleCart_usePrune,JRip_minNo,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,GreedyStepwise_searchBackwards,J48_minNumObj"
68,90,0.94503246,0.98508606,0.99791887,1.00000000,1.00000000,0009,0034,0046,0.27112869,"PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48,SimpleCart,PART_pruning,PART_binarySplits,J48_useMDLcorrection,DecisionTable,SimpleCart_heuristic,PART_minNumObj,DecisionTable_useIBk,PART_numFolds,JRip,SimpleCart_minNumObj,Aggregator,J48_useLaplace,DecisionTable_search,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,DecisionTable_crossVal,JRip_checkErrorRate,J48_pruning,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_minNo,SimpleCart_useOneSE,J48_numFolds,JRip_usePruning,GreedyStepwise_searchBackwards,J48_minNumObj,J48_subtreeRaising,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_folds,JRip_optimizations"
69,90,0.94588064,0.98519542,0.99791887,1.00000000,1.00000000,0008,0034,0046,0.27112869,"Aggregator,PART,PART_pruning,JRip,J48,SimpleCart,PART_numFolds,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_confidenceFactorValue,J48_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,BestFirst_searchTermination,SimpleCart_minNumObj,SimpleCart_heuristic,PART_minNumObj,BestFirst_direction,DecisionTable_crossVal,J48_collapseTree,JRip_checkErrorRate,J48_minNumObj,GreedyStepwise_searchBackwards,JRip_minNo,JRip_usePruning,JRip_folds,J48_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_binarySplits,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_numFolds"
70,90,0.90487172,0.98527899,0.99791887,1.00000000,1.00000000,0008,0034,0046,0.27112869,"PART,PART_minNumObj,PART_useMDLcorrection,SimpleCart,PART_pruning,SimpleCart_heuristic,Aggregator,DecisionTable,DecisionTable_useIBk,J48,J48_useMDLcorrection,JRip,PART_doNotMakeSplitPointActualValue,J48_useLaplace,PART_binarySplits,PART_numFolds,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,DecisionTable_search,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,J48_pruning,J48_subtreeRaising,J48_numFolds,JRip_checkErrorRate,J48_collapseTree,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_minNo,JRip_usePruning,GreedyStepwise_searchBackwards,J48_binarySplits,SimpleCart_usePrune,J48_minNumObj,SimpleCart_numFoldsPruning,JRip_folds,JRip_optimizations,SimpleCart_useOneSE"
71,90,0.94523637,0.98564934,0.99791887,1.00000000,1.00000000,0009,0063,0046,0.27112869,"SimpleCart,JRip,Aggregator,PART,PART_binarySplits,SimpleCart_minNumObj,SimpleCart_heuristic,J48,PART_minNumObj,DecisionTable,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_useLaplace,DecisionTable_useIBk,J48_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,BestFirst_searchTermination,BestFirst_direction,PART_numFolds,SimpleCart_useOneSE,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_numFolds,JRip_folds,JRip_optimizations,J48_confidenceFactorValue,JRip_usePruning,JRip_minNo,J48_collapseTree,J48_binarySplits,DecisionTable_crossVal,SimpleCart_usePrune,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_minNumObj,GreedyStepwise_searchBackwards"
72,90,0.94922804,0.98508302,0.99791887,1.00000000,1.00000000,0008,0058,0046,0.27112869,"SimpleCart,JRip,SimpleCart_heuristic,J48,PART,PART_useMDLcorrection,PART_pruning,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,Aggregator,DecisionTable,PART_numFolds,J48_useLaplace,PART_minNumObj,J48_useMDLcorrection,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_binarySplits,PART_confidenceFactorValue,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_folds,J48_numFolds,JRip_checkErrorRate,J48_minNumObj,J48_pruning,J48_collapseTree,GreedyStepwise_searchBackwards,SimpleCart_usePrune,JRip_minNo,JRip_usePruning,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_binarySplits"
73,90,0.94640620,0.98545627,0.99791887,1.00000000,1.00000000,0010,0034,0046,0.27112869,"J48,SimpleCart,DecisionTable,SimpleCart_heuristic,PART,PART_useMDLcorrection,J48_useLaplace,DecisionTable_search,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,Aggregator,JRip,PART_pruning,BestFirst_searchTermination,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_binarySplits,J48_useMDLcorrection,BestFirst_direction,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_numFolds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_collapseTree,J48_binarySplits,JRip_minNo,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_crossVal,JRip_usePruning,J48_minNumObj,J48_pruning,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_subtreeRaising,JRip_folds,J48_numFolds,JRip_optimizations"
74,90,0.95801743,0.98428288,0.99791887,1.00000000,1.00000000,0008,0034,0046,0.27112869,"DecisionTable,Aggregator,SimpleCart,J48,JRip,J48_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_useLaplace,PART,PART_minNumObj,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_search,DecisionTable_useIBk,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,BestFirst_searchTermination,BestFirst_direction,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_pruning,J48_numFolds,J48_subtreeRaising,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_collapseTree,J48_confidenceFactorValue,J48_binarySplits,SimpleCart_usePrune,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,JRip_usePruning,SimpleCart_numFoldsPruning,JRip_minNo,DecisionTable_crossVal,JRip_folds,J48_minNumObj,JRip_optimizations"
75,90,0.94310359,0.98626751,0.99791887,1.00000000,1.00000000,0008,0050,0046,0.27112869,"JRip,PART,DecisionTable,PART_useMDLcorrection,J48,DecisionTable_evaluationMeasure,DecisionTable_search,PART_binarySplits,SimpleCart,J48_useMDLcorrection,Aggregator,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_useIBk,PART_minNumObj,J48_useLaplace,BestFirst_direction,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,SimpleCart_heuristic,PART_numFolds,SimpleCart_numFoldsPruning,J48_numFolds,J48_subtreeRaising,SimpleCart_useOneSE,JRip_optimizations,JRip_folds,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_minNo,GreedyStepwise_searchBackwards,J48_pruning,JRip_checkErrorRate,J48_minNumObj,J48_collapseTree,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip_usePruning"
76,90,0.94282125,0.98587625,0.99791887,1.00000000,1.00000000,0009,0058,0046,0.27112869,"J48,Aggregator,DecisionTable,DecisionTable_search,JRip,J48_useLaplace,DecisionTable_useIBk,SimpleCart,BestFirst_searchTermination,J48_useMDLcorrection,PART,SimpleCart_heuristic,BestFirst_direction,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_useMDLcorrection,PART_minNumObj,PART_binarySplits,PART_pruning,PART_confidenceFactorValue,PART_numFolds,SimpleCart_useOneSE,JRip_optimizations,J48_confidenceFactorValue,J48_subtreeRaising,JRip_folds,SimpleCart_numFoldsPruning,J48_numFolds,J48_collapseTree,SimpleCart_usePrune,J48_pruning,JRip_checkErrorRate,J48_binarySplits,JRip_usePruning,JRip_minNo,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_minNumObj"
77,90,0.93340753,0.98580704,0.99791887,1.00000000,1.00000000,0008,0034,0046,0.27112869,"J48,J48_useMDLcorrection,DecisionTable,DecisionTable_useIBk,Aggregator,J48_useLaplace,JRip,SimpleCart,SimpleCart_minNumObj,PART,PART_minNumObj,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_binarySplits,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,DecisionTable_search,PART_pruning,BestFirst_searchTermination,PART_numFolds,PART_confidenceFactorValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_minNo,J48_collapseTree,JRip_checkErrorRate,J48_pruning,J48_minNumObj,SimpleCart_usePrune,J48_binarySplits,JRip_usePruning,SimpleCart_useOneSE,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_folds,SimpleCart_numFoldsPruning,J48_numFolds,J48_confidenceFactorValue,JRip_optimizations"
78,90,0.91514328,0.98533373,0.99791887,1.00000000,1.00000000,0008,0034,0046,0.27112869,"JRip,Aggregator,DecisionTable,PART,PART_pruning,PART_confidenceFactorValue,SimpleCart,DecisionTable_search,PART_useMDLcorrection,DecisionTable_evaluationMeasure,J48,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_minNumObj,PART_binarySplits,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_minNumObj,PART_numFolds,SimpleCart_heuristic,BestFirst_direction,J48_useMDLcorrection,JRip_usePruning,JRip_folds,JRip_optimizations,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_minNo,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_checkErrorRate,J48_pruning,J48_subtreeRaising,J48_binarySplits,J48_numFolds,J48_collapseTree,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_minNumObj"
79,90,0.92939629,0.98542011,0.99791887,1.00000000,1.00000000,0009,0034,0046,0.27112869,"J48,DecisionTable,SimpleCart,DecisionTable_useIBk,Aggregator,J48_useMDLcorrection,DecisionTable_search,PART,JRip,SimpleCart_heuristic,PART_useMDLcorrection,BestFirst_direction,PART_minNumObj,PART_binarySplits,J48_useLaplace,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_pruning,BestFirst_searchTermination,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_numFolds,JRip_checkErrorRate,JRip_minNo,J48_pruning,J48_confidenceFactorValue,J48_binarySplits,J48_subtreeRaising,SimpleCart_usePrune,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_numFolds,GreedyStepwise_searchBackwards,JRip_folds,J48_minNumObj,J48_collapseTree,DecisionTable_crossVal,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_optimizations"
80,90,0.92015574,0.98543604,0.99791887,1.00000000,1.00000000,0009,0034,0046,0.27112869,"JRip,DecisionTable,J48,DecisionTable_evaluationMeasure,Aggregator,J48_useMDLcorrection,DecisionTable_search,SimpleCart,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,PART,BestFirst_direction,PART_minNumObj,J48_useLaplace,SimpleCart_heuristic,PART_useMDLcorrection,BestFirst_searchTermination,PART_pruning,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_minNumObj,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_pruning,JRip_checkErrorRate,J48_numFolds,J48_collapseTree,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_minNumObj,SimpleCart_useOneSE,J48_binarySplits,JRip_usePruning,GreedyStepwise_searchBackwards,JRip_minNo,DecisionTable_crossVal,JRip_folds,JRip_optimizations"
81,90,0.92738298,0.98510783,0.99791887,1.00000000,1.00000000,0009,0063,0046,0.27112869,"DecisionTable,Aggregator,JRip,J48,DecisionTable_useIBk,SimpleCart,DecisionTable_search,DecisionTable_evaluationMeasure,PART,PART_pruning,PART_minNumObj,PART_binarySplits,BestFirst_direction,PART_numFolds,PART_useMDLcorrection,J48_useLaplace,SimpleCart_heuristic,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_useMDLcorrection,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,JRip_folds,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_useOneSE,JRip_usePruning,J48_binarySplits,SimpleCart_usePrune,J48_collapseTree,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_minNo,DecisionTable_crossVal,J48_minNumObj,J48_pruning"
82,90,0.95171093,0.98481534,0.99791887,1.00000000,1.00000000,0010,0034,0046,0.27112869,"SimpleCart,SimpleCart_minNumObj,PART,DecisionTable,PART_minNumObj,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48,PART_pruning,JRip,Aggregator,DecisionTable_search,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,BestFirst_searchTermination,J48_useMDLcorrection,PART_numFolds,BestFirst_direction,JRip_minNo,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_minNumObj,GreedyStepwise_searchBackwards,J48_pruning,J48_collapseTree,SimpleCart_numFoldsPruning,J48_binarySplits,JRip_folds,SimpleCart_useOneSE,DecisionTable_crossVal,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising"
83,90,0.94891928,0.98460843,0.99791887,1.00000000,1.00000000,0008,0065,0046,0.27112869,"SimpleCart,DecisionTable,PART,DecisionTable_useIBk,PART_useMDLcorrection,J48,JRip,PART_binarySplits,DecisionTable_evaluationMeasure,J48_useLaplace,SimpleCart_heuristic,PART_minNumObj,PART_pruning,DecisionTable_search,Aggregator,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_confidenceFactorValue,BestFirst_searchTermination,BestFirst_direction,JRip_folds,SimpleCart_useOneSE,JRip_optimizations,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_numFolds,SimpleCart_usePrune,GreedyStepwise_searchBackwards,J48_binarySplits,J48_pruning,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_minNo,J48_minNumObj,JRip_usePruning,J48_collapseTree"
