gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
56,90,0.50000000,1.00000000,1.00000000,1.00000000,1.00000000,0012,0034,0035,0.00000000,"Aggregator,JRip,PART,J48,J48_minNumObj,PART_useMDLcorrection,PART_pruning,JRip_minNo,PART_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart,JRip_usePruning,PART_numFolds,J48_useMDLcorrection,JRip_checkErrorRate,J48_numFolds,PART_confidenceFactorValue,PART_minNumObj,J48_useLaplace,DecisionTable,J48_collapseTree,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_optimizations,PART_binarySplits,J48_confidenceFactorValue,DecisionTable_useIBk,SimpleCart_minNumObj,JRip_folds,SimpleCart_usePrune,J48_subtreeRaising,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_searchTermination,BestFirst_direction"
57,90,0.99207921,1.00000000,1.00000000,1.00000000,1.00000000,0014,0034,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,J48,PART,J48_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_binarySplits,J48_pruning,J48_confidenceFactorValue,J48_minNumObj,JRip,Aggregator,JRip_minNo,J48_useLaplace,DecisionTable,PART_binarySplits,SimpleCart_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_usePruning,J48_subtreeRaising,J48_collapseTree,DecisionTable_useIBk,J48_numFolds,JRip_checkErrorRate,DecisionTable_search,DecisionTable_crossVal,GreedyStepwise_searchBackwards,PART_numFolds,JRip_optimizations,JRip_folds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
58,90,0.50000000,1.00000000,1.00000000,1.00000000,1.00000000,0016,0034,0035,0.00000000,"Aggregator,JRip,J48,DecisionTable,J48_useLaplace,SimpleCart,SimpleCart_minNumObj,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART,SimpleCart_usePrune,JRip_usePruning,SimpleCart_useOneSE,J48_pruning,JRip_folds,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,JRip_optimizations,J48_useMDLcorrection,JRip_minNo,J48_minNumObj,DecisionTable_search,SimpleCart_heuristic,J48_numFolds,J48_collapseTree,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_binarySplits,BestFirst_direction,J48_doNotMakeSplitPointActualValue,PART_minNumObj,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,PART_binarySplits,PART_pruning,PART_useMDLcorrection,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_numFolds"
59,90,0.99947368,1.00000000,1.00000000,1.00000000,1.00000000,0014,0034,0035,0.00000000,"JRip,PART,DecisionTable,Aggregator,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart,JRip_minNo,PART_binarySplits,J48,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,J48_minNumObj,PART_pruning,BestFirst_direction,JRip_checkErrorRate,DecisionTable_crossVal,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,J48_binarySplits,PART_minNumObj,JRip_optimizations,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useMDLcorrection,GreedyStepwise_searchBackwards,PART_numFolds,PART_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_minNumObj,BestFirst_searchTermination,J48_collapseTree,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_folds,J48_numFolds,J48_subtreeRaising,SimpleCart_useOneSE"
60,90,0.50000000,1.00000000,1.00000000,1.00000000,1.00000000,0016,0034,0035,0.00000000,"J48,J48_minNumObj,Aggregator,J48_useMDLcorrection,J48_pruning,J48_useLaplace,SimpleCart,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART,SimpleCart_heuristic,PART_minNumObj,J48_confidenceFactorValue,JRip,J48_numFolds,DecisionTable,PART_binarySplits,JRip_usePruning,J48_binarySplits,J48_collapseTree,JRip_minNo,PART_pruning,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,JRip_checkErrorRate,PART_numFolds,DecisionTable_useIBk,SimpleCart_usePrune,JRip_folds,JRip_optimizations,PART_useMDLcorrection,SimpleCart_useOneSE,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,BestFirst_searchTermination"
61,90,0.50000000,1.00000000,1.00000000,1.00000000,1.00000000,0015,0034,0035,0.00000000,"Aggregator,J48,SimpleCart,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART,PART_pruning,PART_minNumObj,PART_binarySplits,J48_useLaplace,PART_confidenceFactorValue,JRip,JRip_checkErrorRate,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_binarySplits,SimpleCart_usePrune,SimpleCart_useOneSE,J48_pruning,JRip_usePruning,PART_numFolds,DecisionTable_crossVal,PART_useMDLcorrection,J48_minNumObj,JRip_minNo,JRip_optimizations,DecisionTable_useIBk,JRip_folds,J48_numFolds,DecisionTable_search,J48_subtreeRaising,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards"
62,90,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0017,0034,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_heuristic,JRip,SimpleCart_usePrune,JRip_usePruning,PART,SimpleCart_useOneSE,J48,J48_useMDLcorrection,DecisionTable,JRip_optimizations,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_minNo,PART_binarySplits,JRip_checkErrorRate,J48_pruning,PART_confidenceFactorValue,JRip_folds,PART_useMDLcorrection,SimpleCart_minNumObj,J48_binarySplits,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_search,PART_numFolds,J48_useLaplace,PART_minNumObj,BestFirst_searchTermination,J48_collapseTree,DecisionTable_evaluationMeasure,J48_minNumObj,J48_confidenceFactorValue,J48_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction"
63,90,0.50000000,1.00000000,1.00000000,1.00000000,1.00000000,0017,0034,0035,0.00000000,"Aggregator,PART,SimpleCart,JRip,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart_heuristic,JRip_usePruning,DecisionTable_search,J48,J48_collapseTree,J48_minNumObj,GreedyStepwise_searchBackwards,PART_binarySplits,JRip_minNo,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,PART_useMDLcorrection,J48_binarySplits,PART_pruning,JRip_checkErrorRate,SimpleCart_minNumObj,DecisionTable_useIBk,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_useLaplace,JRip_optimizations,JRip_folds,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_pruning,DecisionTable_evaluationMeasure,PART_numFolds,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
64,90,0.99526316,1.00000000,1.00000000,1.00000000,1.00000000,0017,0034,0035,0.00000000,"PART,SimpleCart,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_pruning,DecisionTable,DecisionTable_crossVal,PART_minNumObj,SimpleCart_usePrune,DecisionTable_evaluationMeasure,JRip,JRip_minNo,DecisionTable_useIBk,PART_useMDLcorrection,PART_confidenceFactorValue,PART_numFolds,Aggregator,J48,PART_binarySplits,J48_collapseTree,SimpleCart_numFoldsPruning,DecisionTable_search,JRip_usePruning,BestFirst_searchTermination,J48_useLaplace,JRip_optimizations,SimpleCart_useOneSE,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,JRip_folds,J48_minNumObj,GreedyStepwise_searchBackwards,J48_binarySplits,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
65,90,0.99736842,1.00000000,1.00000000,1.00000000,1.00000000,0017,0034,0035,0.00000000,"Aggregator,PART,PART_minNumObj,JRip,SimpleCart,J48,DecisionTable,PART_binarySplits,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_useIBk,J48_minNumObj,JRip_checkErrorRate,SimpleCart_usePrune,PART_numFolds,DecisionTable_crossVal,J48_binarySplits,SimpleCart_numFoldsPruning,J48_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_confidenceFactorValue,J48_collapseTree,JRip_usePruning,J48_useLaplace,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_heuristic,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_numFolds,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,JRip_folds,JRip_optimizations,BestFirst_direction,BestFirst_searchTermination"
66,90,0.99526316,1.00000000,1.00000000,1.00000000,1.00000000,0014,0034,0035,0.00000000,"SimpleCart,DecisionTable,Aggregator,SimpleCart_minNumObj,JRip,DecisionTable_evaluationMeasure,SimpleCart_heuristic,DecisionTable_useIBk,PART,DecisionTable_crossVal,SimpleCart_usePrune,JRip_usePruning,PART_useMDLcorrection,SimpleCart_useOneSE,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48,PART_minNumObj,JRip_folds,PART_pruning,JRip_minNo,GreedyStepwise_searchBackwards,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_optimizations,BestFirst_direction,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_binarySplits,J48_useMDLcorrection,J48_useLaplace,J48_collapseTree,J48_minNumObj,PART_numFolds,PART_confidenceFactorValue,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising"
67,90,0.50000000,1.00000000,1.00000000,1.00000000,1.00000000,0016,0034,0035,0.00000000,"SimpleCart,PART,SimpleCart_heuristic,SimpleCart_usePrune,JRip,DecisionTable,JRip_usePruning,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart_minNumObj,Aggregator,SimpleCart_numFoldsPruning,JRip_minNo,PART_minNumObj,J48,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_useOneSE,DecisionTable_crossVal,JRip_folds,DecisionTable_evaluationMeasure,DecisionTable_search,PART_pruning,PART_binarySplits,PART_numFolds,J48_minNumObj,J48_useMDLcorrection,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_useLaplace,BestFirst_direction,J48_binarySplits,J48_collapseTree,J48_pruning,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,J48_numFolds,BestFirst_searchTermination,J48_confidenceFactorValue,J48_subtreeRaising"
68,90,0.98673788,1.00000000,1.00000000,1.00000000,1.00000000,0015,0034,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,J48,Aggregator,SimpleCart_usePrune,J48_minNumObj,J48_binarySplits,JRip,SimpleCart_useOneSE,J48_useLaplace,PART,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_binarySplits,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_useMDLcorrection,J48_pruning,JRip_minNo,SimpleCart_numFoldsPruning,J48_numFolds,DecisionTable_evaluationMeasure,JRip_usePruning,DecisionTable_useIBk,DecisionTable_crossVal,PART_pruning,JRip_optimizations,PART_minNumObj,JRip_checkErrorRate,J48_subtreeRaising,PART_confidenceFactorValue,JRip_folds,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_numFolds,BestFirst_searchTermination"
69,90,0.50000000,1.00000000,1.00000000,1.00000000,1.00000000,0015,0034,0035,0.00000000,"SimpleCart,J48,J48_binarySplits,JRip,J48_useMDLcorrection,DecisionTable,J48_pruning,JRip_checkErrorRate,J48_useLaplace,SimpleCart_usePrune,Aggregator,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,JRip_minNo,SimpleCart_heuristic,DecisionTable_search,J48_numFolds,PART,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_usePruning,J48_minNumObj,J48_collapseTree,PART_binarySplits,J48_confidenceFactorValue,DecisionTable_useIBk,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,J48_subtreeRaising,DecisionTable_evaluationMeasure,JRip_folds,PART_useMDLcorrection,PART_pruning,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue"
70,90,0.50000000,1.00000000,1.00000000,1.00000000,1.00000000,0015,0034,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,Aggregator,SimpleCart_heuristic,DecisionTable,JRip,PART,JRip_usePruning,J48,PART_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_useIBk,JRip_optimizations,DecisionTable_crossVal,J48_pruning,PART_binarySplits,DecisionTable_evaluationMeasure,SimpleCart_usePrune,J48_subtreeRaising,J48_binarySplits,J48_numFolds,PART_useMDLcorrection,J48_useLaplace,JRip_folds,JRip_checkErrorRate,JRip_minNo,J48_minNumObj,PART_pruning,PART_minNumObj,J48_confidenceFactorValue,DecisionTable_search,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,PART_numFolds"
71,90,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0014,0034,0035,0.00000000,"PART,PART_useMDLcorrection,Aggregator,J48,J48_collapseTree,JRip,DecisionTable,JRip_checkErrorRate,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_binarySplits,DecisionTable_search,JRip_minNo,PART_minNumObj,SimpleCart,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_useLaplace,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,JRip_usePruning,SimpleCart_heuristic,J48_useMDLcorrection,J48_numFolds,JRip_folds,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_pruning,GreedyStepwise_searchBackwards,J48_minNumObj,J48_binarySplits,SimpleCart_usePrune,J48_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_useOneSE,BestFirst_direction,JRip_optimizations,PART_numFolds,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
72,90,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0018,0034,0035,0.00000000,"Aggregator,J48,PART,DecisionTable,JRip,JRip_checkErrorRate,J48_collapseTree,PART_pruning,JRip_usePruning,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_useLaplace,DecisionTable_evaluationMeasure,SimpleCart,PART_useMDLcorrection,J48_binarySplits,PART_binarySplits,DecisionTable_crossVal,J48_useMDLcorrection,DecisionTable_useIBk,SimpleCart_heuristic,J48_minNumObj,PART_minNumObj,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,JRip_optimizations,J48_numFolds,DecisionTable_search,JRip_minNo,BestFirst_searchTermination,JRip_folds,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,BestFirst_direction"
73,90,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0015,0034,0035,0.00000000,"Aggregator,JRip,JRip_usePruning,PART,J48,SimpleCart,JRip_folds,SimpleCart_minNumObj,JRip_optimizations,J48_collapseTree,DecisionTable,J48_useLaplace,DecisionTable_crossVal,DecisionTable_search,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_binarySplits,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,BestFirst_direction,JRip_minNo,PART_minNumObj,PART_pruning,SimpleCart_heuristic,PART_useMDLcorrection,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_useIBk,J48_minNumObj,PART_confidenceFactorValue,PART_numFolds,PART_binarySplits,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,BestFirst_searchTermination,J48_confidenceFactorValue,J48_numFolds"
